"GAME_ID","TEAM_ID","TEAM_CITY","TEAM_NAME","PERSON_ID","PLAYER_FIRST","PLAYER_LAST","IN_TIME_REAL","OUT_TIME_REAL","PLAYER_PTS","PT_DIFF","USG_PCT","h_a"
"0042300125",1610612754,"Indiana","Pacers",1626167,"Myles","Turner",0,5590,7,7,0.2,"away"
"0042300125",1610612754,"Indiana","Pacers",1626167,"Myles","Turner",9150,17550,6,-10,0.172,"away"
"0042300125",1610612754,"Indiana","Pacers",1626167,"Myles","Turner",21439,25820,0,-3,0.053,"away"
"0042300125",1610612754,"Indiana","Pacers",1627783,"Pascal","Siakam",0,3360,3,2,0.167,"away"
"0042300125",1610612754,"Indiana","Pacers",1627783,"Pascal","Siakam",5590,9150,0,-6,0.167,"away"
"0042300125",1610612754,"Indiana","Pacers",1627783,"Pascal","Siakam",9970,17550,3,-6,0.192,"away"
"0042300125",1610612754,"Indiana","Pacers",1627783,"Pascal","Siakam",19940,25620,6,-8,0.261,"away"
"0042300125",1610612754,"Indiana","Pacers",1629614,"Andrew","Nembhard",0,5030,4,9,0.222,"away"
"0042300125",1610612754,"Indiana","Pacers",1629614,"Andrew","Nembhard",6721,8170,0,-4,0.167,"away"
"0042300125",1610612754,"Indiana","Pacers",1629614,"Andrew","Nembhard",9150,17550,4,-10,0.207,"away"
"0042300125",1610612754,"Indiana","Pacers",1629614,"Andrew","Nembhard",20320,21439,0,-1,0.25,"away"
"0042300125",1610612754,"Indiana","Pacers",1629614,"Andrew","Nembhard",21600,25030,4,1,0.214,"away"
"0042300125",1610612754,"Indiana","Pacers",1630167,"Obi","Toppin",3360,9970,2,-5,0.182,"away"
"0042300125",1610612754,"Indiana","Pacers",1630167,"Obi","Toppin",17550,21439,2,-11,0.154,"away"
"0042300125",1610612754,"Indiana","Pacers",1630167,"Obi","Toppin",25620,28800,8,-2,0.308,"away"
"0042300125",1610612754,"Indiana","Pacers",1630169,"Tyrese","Haliburton",0,5030,6,9,0.222,"away"
"0042300125",1610612754,"Indiana","Pacers",1630169,"Tyrese","Haliburton",9150,20320,7,-20,0.205,"away"
"0042300125",1610612754,"Indiana","Pacers",1630169,"Tyrese","Haliburton",21439,24760,3,1,0.133,"away"
"0042300125",1610612754,"Indiana","Pacers",1630169,"Tyrese","Haliburton",25030,25820,0,-4,0.667,"away"
"0042300125",1610612754,"Indiana","Pacers",1630174,"Aaron","Nesmith",0,3360,0,2,0.083,"away"
"0042300125",1610612754,"Indiana","Pacers",1630174,"Aaron","Nesmith",8170,13876,5,-11,0.167,"away"
"0042300125",1610612754,"Indiana","Pacers",1630174,"Aaron","Nesmith",14400,15460,0,-9,0.25,"away"
"0042300125",1610612754,"Indiana","Pacers",1630174,"Aaron","Nesmith",19410,19940,0,0,0,"away"
"0042300125",1610612754,"Indiana","Pacers",1630174,"Aaron","Nesmith",20320,25820,2,-4,0.217,"away"
"0042300125",1610612754,"Indiana","Pacers",1630543,"Isaiah","Jackson",17550,19940,2,-4,0.25,"away"
"0042300125",1610612754,"Indiana","Pacers",1630543,"Isaiah","Jackson",25820,28800,2,0,0.083,"away"
"0042300125",1610612754,"Indiana","Pacers",1641716,"Jarace","Walker",25820,28800,0,0,0,"away"
"0042300125",1610612754,"Indiana","Pacers",1641767,"Ben","Sheppard",3360,9150,6,-1,0.158,"away"
"0042300125",1610612754,"Indiana","Pacers",1641767,"Ben","Sheppard",13876,14400,0,2,0,"away"
"0042300125",1610612754,"Indiana","Pacers",1641767,"Ben","Sheppard",15460,19410,1,1,0.071,"away"
"0042300125",1610612754,"Indiana","Pacers",1641767,"Ben","Sheppard",19940,21439,0,-7,0.2,"away"
"0042300125",1610612754,"Indiana","Pacers",1641767,"Ben","Sheppard",24760,27460,0,-2,0.1,"away"
"0042300125",1610612749,"Milwaukee","Bucks",201568,"Danilo","Gallinari",5590,11330,2,10,0.1,"home"
"0042300125",1610612749,"Milwaukee","Bucks",201568,"Danilo","Gallinari",18360,23580,2,3,0.158,"home"
"0042300125",1610612749,"Milwaukee","Bucks",201568,"Danilo","Gallinari",27460,28800,0,2,0,"home"
"0042300125",1610612749,"Milwaukee","Bucks",201572,"Brook","Lopez",0,5590,4,-7,0.15,"home"
"0042300125",1610612749,"Milwaukee","Bucks",201572,"Brook","Lopez",11330,18360,6,12,0.207,"home"
"0042300125",1610612749,"Milwaukee","Bucks",201572,"Brook","Lopez",21600,27460,2,1,0.19,"home"
"0042300125",1610612749,"Milwaukee","Bucks",201976,"Patrick","Beverley",0,3360,0,-2,0.091,"home"
"0042300125",1610612749,"Milwaukee","Bucks",201976,"Patrick","Beverley",6721,13876,12,15,0.269,"home"
"0042300125",1610612749,"Milwaukee","Bucks",201976,"Patrick","Beverley",14400,22450,1,18,0.065,"home"
"0042300125",1610612749,"Milwaukee","Bucks",201976,"Patrick","Beverley",24760,28000,0,5,0.091,"home"
"0042300125",1610612749,"Milwaukee","Bucks",203114,"Khris","Middleton",0,5030,10,-9,0.412,"home"
"0042300125",1610612749,"Milwaukee","Bucks",203114,"Khris","Middleton",6721,19940,14,21,0.28,"home"
"0042300125",1610612749,"Milwaukee","Bucks",203114,"Khris","Middleton",22450,28000,5,1,0.211,"home"
"0042300125",1610612749,"Milwaukee","Bucks",1626171,"Bobby","Portis",0,3360,2,-2,0.364,"home"
"0042300125",1610612749,"Milwaukee","Bucks",1626171,"Bobby","Portis",5030,21439,19,29,0.258,"home"
"0042300125",1610612749,"Milwaukee","Bucks",1626171,"Bobby","Portis",23580,27460,8,3,0.385,"home"
"0042300125",1610612749,"Milwaukee","Bucks",1626192,"Pat","Connaughton",4040,14400,7,9,0.135,"home"
"0042300125",1610612749,"Milwaukee","Bucks",1626192,"Pat","Connaughton",17550,24760,2,10,0.071,"home"
"0042300125",1610612749,"Milwaukee","Bucks",1626192,"Pat","Connaughton",27460,28800,0,2,0,"home"
"0042300125",1610612749,"Milwaukee","Bucks",1627736,"Malik","Beasley",0,5030,0,-9,0,"home"
"0042300125",1610612749,"Milwaukee","Bucks",1627736,"Malik","Beasley",13876,17550,2,2,0.2,"home"
"0042300125",1610612749,"Milwaukee","Bucks",1627736,"Malik","Beasley",19940,28000,16,11,0.276,"home"
"0042300125",1610612749,"Milwaukee","Bucks",1630699,"MarJon","Beauchamp",28000,28800,1,-1,0.5,"home"
"0042300125",1610612749,"Milwaukee","Bucks",1631260,"AJ","Green",3360,4040,0,-2,0,"home"
"0042300125",1610612749,"Milwaukee","Bucks",1631260,"AJ","Green",5030,6721,0,1,0.143,"home"
"0042300125",1610612749,"Milwaukee","Bucks",1631260,"AJ","Green",28000,28800,0,-1,0,"home"
"0042300125",1610612749,"Milwaukee","Bucks",1641748,"Andre","Jackson Jr.",3360,6721,0,-6,0.231,"home"
"0042300125",1610612749,"Milwaukee","Bucks",1641748,"Andre","Jackson Jr.",21439,21600,0,0,0,"home"
"0042300125",1610612749,"Milwaukee","Bucks",1641748,"Andre","Jackson Jr.",28000,28800,0,-1,0,"home"
"0042300126",1610612749,"Milwaukee","Bucks",201568,"Danilo","Gallinari",3370,5620,1,-10,0.1,"away"
"0042300126",1610612749,"Milwaukee","Bucks",201572,"Brook","Lopez",0,5310,7,-4,0.217,"away"
"0042300126",1610612749,"Milwaukee","Bucks",201572,"Brook","Lopez",7200,16760,9,-3,0.216,"away"
"0042300126",1610612749,"Milwaukee","Bucks",201572,"Brook","Lopez",19640,21600,2,-3,0.5,"away"
"0042300126",1610612749,"Milwaukee","Bucks",201572,"Brook","Lopez",25670,27280,2,-1,0.2,"away"
"0042300126",1610612749,"Milwaukee","Bucks",201976,"Patrick","Beverley",0,5310,2,-4,0.174,"away"
"0042300126",1610612749,"Milwaukee","Bucks",201976,"Patrick","Beverley",6400,21600,4,-7,0.098,"away"
"0042300126",1610612749,"Milwaukee","Bucks",201976,"Patrick","Beverley",23940,27280,0,0,0.1,"away"
"0042300126",1610612749,"Milwaukee","Bucks",203081,"Damian","Lillard",0,4210,5,0,0.278,"away"
"0042300126",1610612749,"Milwaukee","Bucks",203081,"Damian","Lillard",5620,11440,7,-1,0.261,"away"
"0042300126",1610612749,"Milwaukee","Bucks",203081,"Damian","Lillard",12840,18750,7,-1,0.24,"away"
"0042300126",1610612749,"Milwaukee","Bucks",203081,"Damian","Lillard",21600,26460,9,-4,0.438,"away"
"0042300126",1610612749,"Milwaukee","Bucks",203114,"Khris","Middleton",0,6320,2,-10,0.259,"away"
"0042300126",1610612749,"Milwaukee","Bucks",203114,"Khris","Middleton",7200,9400,3,1,0.167,"away"
"0042300126",1610612749,"Milwaukee","Bucks",203114,"Khris","Middleton",11440,25670,9,-10,0.185,"away"
"0042300126",1610612749,"Milwaukee","Bucks",203648,"Thanasis","Antetokounmpo",27280,28800,0,-2,0,"away"
"0042300126",1610612749,"Milwaukee","Bucks",1626171,"Bobby","Portis",0,3370,2,2,0.143,"away"
"0042300126",1610612749,"Milwaukee","Bucks",1626171,"Bobby","Portis",5310,11440,7,-5,0.24,"away"
"0042300126",1610612749,"Milwaukee","Bucks",1626171,"Bobby","Portis",12840,13952,0,-2,0,"away"
"0042300126",1610612749,"Milwaukee","Bucks",1626171,"Bobby","Portis",14400,19640,6,0,0.333,"away"
"0042300126",1610612749,"Milwaukee","Bucks",1626171,"Bobby","Portis",21600,27300,5,-5,0.389,"away"
"0042300126",1610612749,"Milwaukee","Bucks",1626192,"Pat","Connaughton",5310,6400,0,-4,0.2,"away"
"0042300126",1610612749,"Milwaukee","Bucks",1626192,"Pat","Connaughton",11440,12840,0,-1,0.143,"away"
"0042300126",1610612749,"Milwaukee","Bucks",1626192,"Pat","Connaughton",13952,14400,0,0,0,"away"
"0042300126",1610612749,"Milwaukee","Bucks",1626192,"Pat","Connaughton",18750,25670,3,-8,0.125,"away"
"0042300126",1610612749,"Milwaukee","Bucks",1627736,"Malik","Beasley",4210,7200,0,-9,0.071,"away"
"0042300126",1610612749,"Milwaukee","Bucks",1627736,"Malik","Beasley",9400,12840,0,-2,0.176,"away"
"0042300126",1610612749,"Milwaukee","Bucks",1627736,"Malik","Beasley",16760,23940,2,-8,0.067,"away"
"0042300126",1610612749,"Milwaukee","Bucks",1630699,"MarJon","Beauchamp",27280,28800,0,-2,0.167,"away"
"0042300126",1610612749,"Milwaukee","Bucks",1631260,"AJ","Green",6320,7200,0,1,0,"away"
"0042300126",1610612749,"Milwaukee","Bucks",1631260,"AJ","Green",26460,28800,0,-3,0,"away"
"0042300126",1610612749,"Milwaukee","Bucks",1641748,"Andre","Jackson Jr.",25670,28800,2,-3,0.1,"away"
"0042300126",1610612749,"Milwaukee","Bucks",1641753,"Chris","Livingston",27300,28800,2,-2,0.4,"away"
"0042300126",1610612754,"Indiana","Pacers",203926,"Doug","McDermott",27680,28800,0,-1,0,"home"
"0042300126",1610612754,"Indiana","Pacers",204456,"T.J.","McConnell",3010,9400,8,11,0.24,"home"
"0042300126",1610612754,"Indiana","Pacers",204456,"T.J.","McConnell",18750,25670,12,8,0.231,"home"
"0042300126",1610612754,"Indiana","Pacers",204456,"T.J.","McConnell",27280,27680,0,3,0,"home"
"0042300126",1610612754,"Indiana","Pacers",1626167,"Myles","Turner",0,5310,2,4,0.15,"home"
"0042300126",1610612754,"Indiana","Pacers",1626167,"Myles","Turner",6611,7077,0,0,0,"home"
"0042300126",1610612754,"Indiana","Pacers",1626167,"Myles","Turner",8100,9400,0,2,0,"home"
"0042300126",1610612754,"Indiana","Pacers",1626167,"Myles","Turner",11440,12980,0,0,0.333,"home"
"0042300126",1610612754,"Indiana","Pacers",1626167,"Myles","Turner",14400,15030,0,0,0.5,"home"
"0042300126",1610612754,"Indiana","Pacers",1626167,"Myles","Turner",22460,27280,3,6,0.2,"home"
"0042300126",1610612754,"Indiana","Pacers",1627783,"Pascal","Siakam",0,3010,0,-3,0,"home"
"0042300126",1610612754,"Indiana","Pacers",1627783,"Pascal","Siakam",5310,6611,2,5,0.2,"home"
"0042300126",1610612754,"Indiana","Pacers",1627783,"Pascal","Siakam",7200,11440,2,0,0.143,"home"
"0042300126",1610612754,"Indiana","Pacers",1627783,"Pascal","Siakam",12540,18750,9,4,0.261,"home"
"0042300126",1610612754,"Indiana","Pacers",1627783,"Pascal","Siakam",20950,27300,6,13,0.292,"home"
"0042300126",1610612754,"Indiana","Pacers",1629614,"Andrew","Nembhard",0,3010,2,-3,0.333,"home"
"0042300126",1610612754,"Indiana","Pacers",1629614,"Andrew","Nembhard",5310,7200,0,5,0,"home"
"0042300126",1610612754,"Indiana","Pacers",1629614,"Andrew","Nembhard",9400,18750,5,3,0.086,"home"
"0042300126",1610612754,"Indiana","Pacers",1629614,"Andrew","Nembhard",19310,27280,7,6,0.138,"home"
"0042300126",1610612754,"Indiana","Pacers",1630167,"Obi","Toppin",3010,7200,9,12,0.333,"home"
"0042300126",1610612754,"Indiana","Pacers",1630167,"Obi","Toppin",9400,12540,0,-1,0.083,"home"
"0042300126",1610612754,"Indiana","Pacers",1630167,"Obi","Toppin",12980,14400,2,3,0.333,"home"
"0042300126",1610612754,"Indiana","Pacers",1630167,"Obi","Toppin",15030,20950,10,-5,0.409,"home"
"0042300126",1610612754,"Indiana","Pacers",1630169,"Tyrese","Haliburton",0,6320,10,10,0.333,"home"
"0042300126",1610612754,"Indiana","Pacers",1630169,"Tyrese","Haliburton",9400,20450,7,1,0.238,"home"
"0042300126",1610612754,"Indiana","Pacers",1630169,"Tyrese","Haliburton",25670,27280,0,1,0,"home"
"0042300126",1610612754,"Indiana","Pacers",1630174,"Aaron","Nesmith",0,5310,2,4,0.15,"home"
"0042300126",1610612754,"Indiana","Pacers",1630174,"Aaron","Nesmith",7200,9860,5,2,0.375,"home"
"0042300126",1610612754,"Indiana","Pacers",1630174,"Aaron","Nesmith",11440,19310,8,5,0.167,"home"
"0042300126",1610612754,"Indiana","Pacers",1630174,"Aaron","Nesmith",25670,27540,0,4,0.167,"home"
"0042300126",1610612754,"Indiana","Pacers",1630543,"Isaiah","Jackson",7077,8100,0,-3,0,"home"
"0042300126",1610612754,"Indiana","Pacers",1630543,"Isaiah","Jackson",18750,22460,0,3,0,"home"
"0042300126",1610612754,"Indiana","Pacers",1630543,"Isaiah","Jackson",27280,28800,4,2,0.4,"home"
"0042300126",1610612754,"Indiana","Pacers",1631112,"Kendall","Brown",27540,28800,2,-1,0.5,"home"
"0042300126",1610612754,"Indiana","Pacers",1641716,"Jarace","Walker",27300,28800,0,2,0,"home"
"0042300126",1610612754,"Indiana","Pacers",1641767,"Ben","Sheppard",6320,9400,0,-2,0,"home"
"0042300126",1610612754,"Indiana","Pacers",1641767,"Ben","Sheppard",9860,11440,0,-2,0,"home"
"0042300126",1610612754,"Indiana","Pacers",1641767,"Ben","Sheppard",20450,25670,3,10,0.15,"home"
"0042300126",1610612754,"Indiana","Pacers",1641767,"Ben","Sheppard",27280,28800,0,2,0,"home"
"0042300131",1610612753,"Orlando","Magic",203914,"Gary","Harris",0,6708,0,-7,0,"away"
"0042300131",1610612753,"Orlando","Magic",203914,"Gary","Harris",10760,21080,0,-5,0.125,"away"
"0042300131",1610612753,"Orlando","Magic",203914,"Gary","Harris",25960,28800,0,0,0.083,"away"
"0042300131",1610612753,"Orlando","Magic",204060,"Joe","Ingles",5220,9410,1,3,0.125,"away"
"0042300131",1610612753,"Orlando","Magic",204060,"Joe","Ingles",20080,24680,0,-1,0,"away"
"0042300131",1610612753,"Orlando","Magic",1628365,"Markelle","Fultz",6708,10760,0,0,0.133,"away"
"0042300131",1610612753,"Orlando","Magic",1628365,"Markelle","Fultz",20080,23720,0,-4,0.118,"away"
"0042300131",1610612753,"Orlando","Magic",1628371,"Jonathan","Isaac",0,5220,5,-10,0.238,"away"
"0042300131",1610612753,"Orlando","Magic",1628371,"Jonathan","Isaac",10760,18620,5,0,0.067,"away"
"0042300131",1610612753,"Orlando","Magic",1628371,"Jonathan","Isaac",24680,28800,0,-3,0.133,"away"
"0042300131",1610612753,"Orlando","Magic",1628976,"Wendell","Carter Jr.",5220,9890,3,3,0.167,"away"
"0042300131",1610612753,"Orlando","Magic",1628976,"Wendell","Carter Jr.",18620,22960,0,-11,0.1,"away"
"0042300131",1610612753,"Orlando","Magic",1629021,"Moritz","Wagner",7200,10760,4,0,0.167,"away"
"0042300131",1610612753,"Orlando","Magic",1629021,"Moritz","Wagner",21600,25960,6,1,0.471,"away"
"0042300131",1610612753,"Orlando","Magic",1630175,"Cole","Anthony",5220,10760,4,3,0.35,"away"
"0042300131",1610612753,"Orlando","Magic",1630175,"Cole","Anthony",21080,22160,0,-8,0.4,"away"
"0042300131",1610612753,"Orlando","Magic",1630532,"Franz","Wagner",0,5220,6,-10,0.238,"away"
"0042300131",1610612753,"Orlando","Magic",1630532,"Franz","Wagner",9410,20080,2,-3,0.171,"away"
"0042300131",1610612753,"Orlando","Magic",1630532,"Franz","Wagner",22160,28800,10,6,0.185,"away"
"0042300131",1610612753,"Orlando","Magic",1630591,"Jalen","Suggs",0,5220,2,-10,0.19,"away"
"0042300131",1610612753,"Orlando","Magic",1630591,"Jalen","Suggs",10760,20080,7,-3,0.297,"away"
"0042300131",1610612753,"Orlando","Magic",1630591,"Jalen","Suggs",23720,28800,4,0,0.222,"away"
"0042300131",1610612753,"Orlando","Magic",1631094,"Paolo","Banchero",0,7200,8,-7,0.31,"away"
"0042300131",1610612753,"Orlando","Magic",1631094,"Paolo","Banchero",9890,21600,11,-8,0.341,"away"
"0042300131",1610612753,"Orlando","Magic",1631094,"Paolo","Banchero",22960,28800,5,4,0.227,"away"
"0042300131",1610612739,"Cleveland","Cavaliers",1627747,"Caris","LeVert",4300,8210,0,3,0.2,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1627747,"Caris","LeVert",15940,17340,0,-3,0.143,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1627747,"Caris","LeVert",18960,25520,5,7,0.192,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1627777,"Georges","Niang",4300,11590,1,7,0.074,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1627777,"Georges","Niang",17990,25520,4,6,0.241,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1628378,"Donovan","Mitchell",0,7200,10,7,0.286,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1628378,"Donovan","Mitchell",10760,20080,11,3,0.342,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1628378,"Donovan","Mitchell",23720,28800,9,0,0.333,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1628386,"Jarrett","Allen",0,6708,4,7,0.115,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1628386,"Jarrett","Allen",10760,20080,11,3,0.211,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1628386,"Jarrett","Allen",23720,28800,1,0,0.111,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1629622,"Max","Strus",0,5220,5,10,0.2,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1629622,"Max","Strus",10760,20080,0,3,0.184,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1629622,"Max","Strus",23720,28800,2,0,0.111,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",0,4300,4,4,0.188,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",7200,10760,0,0,0.333,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",11760,13210,0,2,0.333,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",14358,15940,0,-4,0.111,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",17340,18960,0,-1,0,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",20080,23720,5,4,0.25,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1629636,"Darius","Garland",25520,28800,5,3,0.333,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1630171,"Isaac","Okoro",5220,11760,2,0,0.043,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1630171,"Isaac","Okoro",13210,14400,0,0,0,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1630171,"Isaac","Okoro",20080,23720,2,4,0.167,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1630241,"Sam","Merrill",8210,10760,0,0,0.222,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1630596,"Evan","Mobley",0,4300,8,4,0.25,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1630596,"Evan","Mobley",6708,10760,8,0,0.4,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1630596,"Evan","Mobley",11590,14358,0,1,0.1,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1630596,"Evan","Mobley",14400,17990,0,-7,0.125,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1630596,"Evan","Mobley",20080,23720,0,4,0.083,"home"
"0042300131",1610612739,"Cleveland","Cavaliers",1630596,"Evan","Mobley",25520,28800,0,3,0,"home"
"0042300132",1610612753,"Orlando","Magic",203914,"Gary","Harris",0,6360,5,-9,0.192,"away"
"0042300132",1610612753,"Orlando","Magic",203914,"Gary","Harris",11290,19960,6,-1,0.107,"away"
"0042300132",1610612753,"Orlando","Magic",203914,"Gary","Harris",23310,28800,3,12,0.083,"away"
"0042300132",1610612753,"Orlando","Magic",204060,"Joe","Ingles",4780,9830,2,-8,0.118,"away"
"0042300132",1610612753,"Orlando","Magic",204060,"Joe","Ingles",19960,23310,0,-6,0,"away"
"0042300132",1610612753,"Orlando","Magic",1628365,"Markelle","Fultz",4780,8380,1,-6,0.071,"away"
"0042300132",1610612753,"Orlando","Magic",1628371,"Jonathan","Isaac",0,3300,0,-4,0.167,"away"
"0042300132",1610612753,"Orlando","Magic",1628371,"Jonathan","Isaac",9830,18240,3,-6,0.2,"away"
"0042300132",1610612753,"Orlando","Magic",1628976,"Wendell","Carter Jr.",3300,9830,5,-7,0.208,"away"
"0042300132",1610612753,"Orlando","Magic",1628976,"Wendell","Carter Jr.",12520,13490,0,1,0,"away"
"0042300132",1610612753,"Orlando","Magic",1628976,"Wendell","Carter Jr.",18240,19960,0,1,0.143,"away"
"0042300132",1610612753,"Orlando","Magic",1628976,"Wendell","Carter Jr.",27050,28800,1,3,0.3,"away"
"0042300132",1610612753,"Orlando","Magic",1629021,"Moritz","Wagner",7200,12520,5,-2,0.238,"away"
"0042300132",1610612753,"Orlando","Magic",1629021,"Moritz","Wagner",19960,27050,7,3,0.214,"away"
"0042300132",1610612753,"Orlando","Magic",1630175,"Cole","Anthony",6360,11290,0,-6,0.15,"away"
"0042300132",1610612753,"Orlando","Magic",1630175,"Cole","Anthony",13490,14400,0,-1,0,"away"
"0042300132",1610612753,"Orlando","Magic",1630175,"Cole","Anthony",19020,23310,0,-6,0.125,"away"
"0042300132",1610612753,"Orlando","Magic",1630532,"Franz","Wagner",0,4780,7,-3,0.316,"away"
"0042300132",1610612753,"Orlando","Magic",1630532,"Franz","Wagner",8380,19020,10,-7,0.333,"away"
"0042300132",1610612753,"Orlando","Magic",1630532,"Franz","Wagner",21600,28800,1,5,0.233,"away"
"0042300132",1610612753,"Orlando","Magic",1630591,"Jalen","Suggs",0,4780,0,-3,0,"away"
"0042300132",1610612753,"Orlando","Magic",1630591,"Jalen","Suggs",14400,21600,3,-1,0.154,"away"
"0042300132",1610612753,"Orlando","Magic",1630591,"Jalen","Suggs",23310,28800,6,12,0.208,"away"
"0042300132",1610612753,"Orlando","Magic",1631094,"Paolo","Banchero",0,7200,6,-12,0.321,"away"
"0042300132",1610612753,"Orlando","Magic",1631094,"Paolo","Banchero",9830,21600,9,-4,0.244,"away"
